# format: x, y, z, (trackId)+
992, 231.075, 329.356, 154
992, 245.554, 1613.57, 8606
1010, -204.652, 1501.68, 6658
1010, -102.5, 1533.96, 621
1010, -22.7267, 783.299, 445
1010, 9.33308, 1065.7, 8504
1010, 107.659, 129.908, 546
1010, 115.804, 763.338, 490
1010, 127.751, 486.009, 555
1010, 174.672, 136.267, 584
1010, 176.196, 5.23737, 437
1010, 223.319, 749.148, 444
1010, 233.146, 335.465, 154
1010, 253.68, 1633.66, 8606
1028, -200.472, 1486.79, 6658
1028, -82.4639, 1571.61, 621
1028, -13.65, 795.792, 445
1028, 5.63698, 1059.41, 8504
1028, 105.277, 132.719, 546
1028, 114.396, 775.835, 490
1028, 133.606, 495.162, 555
1028, 184.249, 139.05, 584
1028, 182.558, 4.86257, 437
1028, 232.021, 764.296, 444
1028, 235.812, 341.657, 154
1046, -198.926, 1474.96, 6658
1046, -60.9679, 1611.56, 621
1046, -0.642052, 812.274, 445
1046, 1.71822, 1053.29, 8504
1046, 103.289, 135.357, 546
1046, 112.441, 787.887, 490
1046, 139.35, 504.623, 555
1046, 192.942, 140.458, 584
1046, 191.905, 6.14626, 437
1046, 239.215, 777.545, 444
1046, 238.238, 348.133, 154
1064, -195.37, 1460.85, 6658
1064, -48.4781, 1634.22, 621
1064, -2.53584, 1046.46, 8504
1064, 19.5145, 833.021, 445
1064, 100.629, 136.558, 546
1064, 109.727, 800.981, 490
1064, 145.081, 512.179, 555
1064, 202.868, 144.069, 584
1064, 198.318, 4.21905, 437
1064, 240.325, 353.666, 154
1064, 249.732, 794.308, 444
1082, -194.548, 1448.05, 6658
1082, -6.11305, 1040.62, 8504
1082, 29.4729, 844.71, 445
1082, 36.5837, 853.235, 445
1082, 97.912, 139.912, 546
1082, 107.41, 814.955, 490
1082, 152.205, 523.022, 555
1082, 206.595, 4.77949, 437
1082, 212.943, 146.745, 584
1082, 242.682, 358.108, 154
1082, 255.369, 804.054, 444
1100, -191.731, 1433.29, 6658
1100, -10.9446, 1033.75, 8504
1100, 48.4774, 865.246, 445
1100, 94.3478, 142.031, 546
1100, 104.546, 829.854, 490
1100, 160.355, 531.809, 555
1100, 214.324, 5.71893, 437
1100, 221.763, 148.368, 584
1100, 244.741, 365.867, 154
1100, 265.796, 820.52, 444
1100, 282.5, 1611.68, 5917
1118, -190.194, 1419.16, 6658
1118, -14.714, 1027.59, 8504
1118, 68.0015, 885.013, 445
1118, 92.6672, 143.286, 546
1118, 101.973, 839.455, 490
1118, 166.491, 541.83, 555
1118, 225.271, 5.91128, 437
1118, 233.998, 152.235, 584
1118, 246.398, 371.899, 154
1118, 274.02, 834.54, 444
1118, 287.5, 1635.32, 5917
1136, -189.98, 1407.34, 6658
1136, -19.931, 1019.84, 8504
1136, 86.561, 904.174, 445
1136, 89.0515, 144.684, 546
1136, 97.923, 857.746, 490
1136, 172.338, 549.48, 555
1136, 228.807, 5.9289, 437
1136, 242.432, 154.886, 584
1136, 248.66, 378.585, 154
1136, 282.545, 848.672, 444
1154, -189.855, 1392.28, 6658
1154, -24.8019, 1012.78, 8504
1154, 86.0312, 148.309, 546
1154, 110.319, 926.815, 445
1154, 95.2169, 869.852, 490
1154, 178.299, 557.722, 555
1154, 240.916, 4.99148, 437
1154, 250.974, 382.947, 154
1154, 253.789, 157.005, 584
1154, 291.158, 861.817, 444
1172, -189.896, 1380.93, 6658
1172, -27.316, 1009.25, 8504
1172, 83.2168, 150.326, 546
1172, 91.6951, 883.421, 490
1172, 126.022, 941.831, 445
1172, 137.988, 953.183, 445
1172, 188.268, 570.632, 555
1172, 249.887, 6.30874, 437
1172, 252.367, 389.86, 154
1172, 265.577, 159.921, 584
1172, 302.536, 876.54, 444
1190, -189.982, 1366.2, 6658
1190, -33.9752, 999.848, 8504
1190, 80.44, 152.442, 546
1190, 88.0579, 898.206, 490
1190, 159.058, 970.738, 445
1190, 194.278, 579.357, 555
1190, 254.158, 395.033, 154
1190, 258.85, 6.57679, 437
1190, 278.793, 163.73, 584
1190, 306.829, 887.4, 444
406.332, 122.211, 902.533, 7584
406.242, 122.367, 136.699, 154
401.389, 130.773, 594.616, 5917
401.751, 130.146, 443.721, 754
395.315, 141.294, 1292.44, 8187
392.419, 146.31, 1295.1, 8187
377.113, 172.822, 1052.15, 8187
358.947, 204.286, 1063.99, 8187
345.912, 226.863, 1074.61, 8187
376.425, 174.012, 543.388, 398
371.714, 182.173, 489.812, 398
360.168, 202.17, 847.104, 8187
349.389, 220.841, 852.47, 8187
343.588, 230.887, 24.5525, 565
337.37, 241.658, 35.2485, 720
336.29, 243.528, 1543.41, 6515
330.516, 253.53, 725.533, 2074
330.11, 254.232, 328.159, 556
315.089, 280.249, 1347.68, 8187
313.647, 282.747, 724.607, 129
316.418, 277.947, 713.603, 129
309.792, 289.425, 694.755, 794
417.758, 126.422, 858.631, 7584
419.061, 124.165, 139.943, 154
413.009, 134.648, 609.632, 5917
414.311, 132.393, 871.937, 7584
412.933, 134.779, 456.678, 754
397.414, 161.659, 1299.82, 8187
392.981, 169.337, 1302.51, 8187
388.954, 176.312, 554.736, 730
382.301, 187.836, 497.016, 398
369.834, 209.429, 1064.66, 8187
354.707, 235.629, 1542.97, 6515
352.882, 238.79, 24.3251, 565
347.862, 247.486, 37.8246, 720
338.43, 263.823, 1338.1, 8187
334.344, 270.899, 1340.84, 8187
340.022, 261.065, 334.858, 556
339.736, 261.561, 742.571, 2074
336.811, 266.627, 758.965, 2074
323.584, 289.536, 739.476, 129
318.502, 298.338, 710.387, 794
428.636, 131.58, 821.142, 7584
425.251, 137.443, 632.112, 5917
429.576, 129.953, 145.357, 154
427.203, 134.063, 837.751, 7584
424.307, 139.079, 468.943, 754
402.456, 176.925, 575.564, 730
